   -0.689060449600219727E+01   -0.703517079353332520E+01   -0.612275719642639160E+01   -0.765650844567866647E+06   -0.604396350544152039E+01    1
   -0.672088146209716797E+01   -0.808240056037902832E+01   -0.426509857177734375E+01   -0.764487740182990790E+06   -0.604646350544152966E+01    1
   -0.693176031112670898E+01   -0.666548848152160645E+01   -0.541165947914123535E+01   -0.763257689573625918E+06   -0.604896350544152206E+01    1
   -0.802590966224670410E+01   -0.197973728179931641E+01   -0.106248378753662109E+01   -0.758722111705656163E+06   -0.605146350544152156E+01    1
   -0.735975861549377441E+01   -0.314414501190185547E+01   -0.345138072967529297E+01   -0.746761588852384826E+06   -0.605396350544152995E+01    1
   -0.891272783279418945E+01    0.741351366043090820E+01   -0.496067404747009277E+01   -0.746424042395695811E+06   -0.605646350544151790E+01    1
   -0.716942429542541504E+01   -0.387393712997436523E+01   -0.466664314270019531E+01   -0.734899170000850223E+06   -0.605896350544151829E+01    1
   -0.868158221244812012E+01    0.657627940177917480E+01   -0.630944490432739258E+01   -0.729931749103509239E+06   -0.606146350544153112E+01    1
   -0.906854033470153809E+01    0.755510687828063965E+01   -0.117078661918640137E+01   -0.729877936143129715E+06   -0.606396350544153950E+01    1
   -0.858571887016296387E+01    0.597453832626342773E+01   -0.712580680847167969E+01   -0.728576497984894202E+06   -0.606646350544153368E+01    1
   -0.781324744224548340E+01    0.848306417465209961E+00   -0.753442287445068359E+01   -0.725255480833376758E+06   -0.606896350544153407E+01    1
   -0.711601257324218750E+01   -0.261317968368530273E+01   -0.410482645034790039E+01   -0.699077732668719022E+06   -0.607146350544153712E+01    1
   -0.699987769126892090E+01   -0.337724685668945312E+01   -0.418715953826904297E+01   -0.699008644019747968E+06   -0.607396350544151886E+01    1
   -0.839651584625244141E+01    0.649186134338378906E+01   -0.935374379158020020E+01   -0.690149140823330847E+06   -0.607646350544150149E+01    1
   -0.676316380500793457E+01   -0.736360430717468262E+01   -0.991698503494262695E+00   -0.676055522405524971E+06   -0.607896350544150277E+01    1
   -0.633681535720825195E+01   -0.663677334785461426E+01   -0.545880794525146484E+01   -0.675459652791161672E+06   -0.608146350544151737E+01    1
   -0.840759515762329102E+01    0.733724355697631836E+01   -0.705347537994384766E+01   -0.674411519174282788E+06   -0.608396350544153197E+01    1
   -0.624583601951599121E+01   -0.724653601646423340E+01   -0.173270583152770996E+01   -0.673368089480139082E+06   -0.608646350544153236E+01    1
   -0.746565222740173340E+01    0.108058333396911621E+01   -0.649478316307067871E+01   -0.669999103026709403E+06   -0.608896350544152032E+01    1
   -0.843983650207519531E+01    0.853407859802246094E+01   -0.386893510818481445E+01   -0.654919214303811081E+06   -0.609146350544151804E+01    1
   -0.760805845260620117E+01    0.294012308120727539E+01   -0.187240958213806152E+01   -0.650170095497460570E+06   -0.609396350544151844E+01    1
   -0.810863375663757324E+01    0.660787463188171387E+01   -0.357641339302062988E+01   -0.647076421631235396E+06   -0.609646350544151083E+01    1
    0.999630928039550781E+01    0.930453777313232422E+01   -0.192749857902526855E+01   -0.642390838064968004E+06   -0.609896350544150234E+01    1
   -0.785436511039733887E+01    0.257892251014709473E+01   -0.100682854652404785E+01   -0.626524214982258738E+06   -0.610146350544149918E+01    1
   -0.624021530151367188E+01   -0.479858756065368652E+01   -0.349109411239624023E+01   -0.622662274635055801E+06   -0.610396350544150579E+01    1
   -0.637427449226379395E+01   -0.373281002044677734E+01   -0.683661460876464844E+01   -0.618761436278761481E+06   -0.610646350544152394E+01    1
   -0.745156049728393555E+01    0.342104434967041016E+01   -0.172537684440612793E+01   -0.617711994341008132E+06   -0.610896350544153233E+01    1
